data,open,high,low,close,vol
2017-12-15 12:00:00,73380.0,73410.0,73220.0,73265.0,43767
2017-12-15 12:15:00,73270.0,73525.0,73265.0,73425.0,52691
2017-12-15 12:30:00,73430.0,73440.0,73205.0,73255.0,77640
2017-12-15 12:45:00,73250.0,73310.0,73125.0,73200.0,63261
2017-12-15 13:00:00,73205.0,73630.0,73200.0,73535.0,85931
2017-12-15 13:15:00,73540.0,73730.0,73535.0,73590.0,64114
2017-12-15 13:30:00,73595.0,73605.0,73420.0,73455.0,47487
2017-12-15 13:45:00,73450.0,73590.0,73340.0,73355.0,68276
2017-12-15 14:00:00,73355.0,73570.0,73335.0,73460.0,47198
2017-12-15 14:15:00,73460.0,73545.0,73400.0,73480.0,34396
2017-12-15 14:30:00,73480.0,73610.0,73405.0,73570.0,39494
2017-12-15 14:45:00,73565.0,73650.0,73505.0,73580.0,38400
2017-12-15 15:00:00,73580.0,73585.0,73365.0,73420.0,49374
2017-12-15 15:15:00,73420.0,73445.0,73265.0,73360.0,41447
2017-12-15 15:30:00,73360.0,73505.0,73290.0,73370.0,45305
2017-12-15 15:45:00,73375.0,73535.0,73325.0,73400.0,47321
2017-12-15 16:00:00,73400.0,73425.0,73320.0,73340.0,29527
2017-12-15 16:15:00,73335.0,73365.0,73190.0,73230.0,50762
2017-12-15 16:30:00,73230.0,73270.0,73150.0,73200.0,35710
2017-12-15 16:45:00,73200.0,73335.0,73165.0,73255.0,35078
2017-12-15 17:00:00,73255.0,73520.0,73245.0,73460.0,53864
2017-12-15 17:15:00,73460.0,73490.0,73270.0,73355.0,41328
2017-12-15 17:30:00,73355.0,73430.0,73235.0,73275.0,31232
2017-12-15 17:45:00,73275.0,73310.0,73110.0,73185.0,38068
2017-12-15 18:00:00,73180.0,73240.0,73065.0,73065.0,17065
2017-12-18 09:00:00,73540.0,73915.0,73540.0,73850.0,47235
2017-12-18 09:15:00,73840.0,73870.0,73725.0,73750.0,27519
2017-12-18 09:30:00,73750.0,73840.0,73670.0,73765.0,35607
2017-12-18 09:45:00,73760.0,73765.0,73630.0,73730.0,36999
2017-12-18 10:00:00,73730.0,73875.0,73655.0,73830.0,61447
2017-12-18 10:15:00,73825.0,73875.0,73585.0,73620.0,68759
2017-12-18 10:30:00,73620.0,73825.0,73610.0,73760.0,45832
2017-12-18 10:45:00,73755.0,73755.0,73485.0,73650.0,67644
2017-12-18 11:00:00,73645.0,73885.0,73585.0,73840.0,63640
2017-12-18 11:15:00,73840.0,73895.0,73690.0,73730.0,40634
2017-12-18 11:30:00,73735.0,73795.0,73680.0,73700.0,29578
2017-12-18 11:45:00,73700.0,73785.0,73650.0,73700.0,42324
2017-12-18 12:00:00,73695.0,73750.0,73655.0,73695.0,24939
2017-12-18 12:15:00,73690.0,73860.0,73685.0,73825.0,26544
2017-12-18 12:30:00,73820.0,73965.0,73680.0,73745.0,88473
2017-12-18 12:45:00,73740.0,73910.0,73675.0,73860.0,47101
2017-12-18 13:00:00,73860.0,73950.0,73805.0,73870.0,40809
2017-12-18 13:15:00,73870.0,74065.0,73850.0,74030.0,42204
2017-12-18 13:30:00,74035.0,74130.0,73985.0,74060.0,48157
2017-12-18 13:45:00,74060.0,74180.0,74000.0,74155.0,40589
2017-12-18 14:00:00,74160.0,74265.0,74100.0,74215.0,45755
2017-12-18 14:15:00,74215.0,74240.0,74085.0,74140.0,36006
2017-12-18 14:30:00,74135.0,74190.0,74085.0,74125.0,28023
2017-12-18 14:45:00,74120.0,74200.0,74085.0,74090.0,23687
2017-12-18 15:00:00,74095.0,74140.0,74015.0,74025.0,33046
2017-12-18 15:15:00,74025.0,74080.0,73965.0,74035.0,35552
2017-12-18 15:30:00,74035.0,74065.0,73935.0,73950.0,21516
2017-12-18 15:45:00,73955.0,74025.0,73930.0,74010.0,24323
2017-12-18 16:00:00,74010.0,74150.0,73855.0,73890.0,60753
2017-12-18 16:15:00,73890.0,73995.0,73850.0,73955.0,37973
2017-12-18 16:30:00,73955.0,73965.0,73885.0,73925.0,16729
2017-12-18 16:45:00,73925.0,74100.0,73910.0,74045.0,32706
2017-12-18 17:00:00,74045.0,74065.0,73800.0,73815.0,38040
2017-12-18 17:15:00,73810.0,73920.0,73750.0,73825.0,30423
2017-12-18 17:30:00,73825.0,73875.0,73715.0,73795.0,29760
2017-12-18 17:45:00,73795.0,73850.0,73750.0,73840.0,17143
2017-12-18 18:00:00,73840.0,73910.0,73790.0,73910.0,12513
2017-12-19 09:00:00,73780.0,73790.0,73405.0,73490.0,43269
2017-12-19 09:15:00,73485.0,73535.0,73460.0,73525.0,26529
2017-12-19 09:30:00,73530.0,73575.0,73465.0,73545.0,26213
2017-12-19 09:45:00,73540.0,73595.0,73535.0,73575.0,18968
2017-12-19 10:00:00,73575.0,73640.0,73480.0,73585.0,42360
2017-12-19 10:15:00,73585.0,73700.0,73585.0,73670.0,37436
2017-12-19 10:30:00,73665.0,73685.0,73570.0,73580.0,31057
2017-12-19 10:45:00,73585.0,73585.0,73310.0,73385.0,75941
2017-12-19 11:00:00,73380.0,73430.0,73320.0,73370.0,32863
2017-12-19 11:15:00,73375.0,73375.0,73205.0,73290.0,50422
2017-12-19 11:30:00,73290.0,73370.0,73250.0,73320.0,31692
2017-12-19 11:45:00,73320.0,73445.0,73295.0,73390.0,33944
2017-12-19 12:00:00,73390.0,73430.0,73335.0,73350.0,19967
2017-12-19 12:15:00,73350.0,73385.0,73300.0,73335.0,21390
2017-12-19 12:30:00,73330.0,73415.0,73195.0,73260.0,82738
2017-12-19 12:45:00,73255.0,73310.0,73220.0,73275.0,29640
2017-12-19 13:00:00,73270.0,73450.0,73265.0,73420.0,36034
2017-12-19 13:15:00,73415.0,73435.0,73045.0,73080.0,68520
2017-12-19 13:30:00,73090.0,73110.0,72985.0,73070.0,45042
2017-12-19 13:45:00,73075.0,73145.0,73005.0,73125.0,36331
2017-12-19 14:00:00,73125.0,73155.0,73020.0,73115.0,32874
2017-12-19 14:15:00,73120.0,73190.0,73095.0,73155.0,27971
2017-12-19 14:30:00,73160.0,73220.0,73125.0,73135.0,24890
2017-12-19 14:45:00,73140.0,73170.0,72900.0,72935.0,56638
2017-12-19 15:00:00,72935.0,73025.0,72915.0,72985.0,27730
2017-12-19 15:15:00,72985.0,73050.0,72945.0,73020.0,31329
2017-12-19 15:30:00,73025.0,73200.0,73020.0,73145.0,46827
2017-12-19 15:45:00,73140.0,73260.0,73075.0,73215.0,41838
2017-12-19 16:00:00,73210.0,73275.0,73145.0,73200.0,36185
2017-12-19 16:15:00,73200.0,73340.0,73195.0,73315.0,33653
2017-12-19 16:30:00,73315.0,73390.0,73240.0,73335.0,36840
2017-12-19 16:45:00,73335.0,73470.0,73275.0,73465.0,45276
2017-12-19 17:00:00,73465.0,73470.0,73255.0,73295.0,41344
2017-12-19 17:15:00,73290.0,73590.0,73285.0,73550.0,51854
2017-12-19 17:30:00,73545.0,73560.0,73240.0,73255.0,45715
2017-12-19 17:45:00,73260.0,73395.0,73245.0,73340.0,30792
2017-12-19 18:00:00,73340.0,73365.0,73240.0,73240.0,10853
2017-12-20 09:00:00,73240.0,73600.0,73220.0,73545.0,33502
2017-12-20 09:15:00,73545.0,73575.0,73500.0,73530.0,21032
2017-12-20 09:30:00,73530.0,73570.0,73480.0,73530.0,22808
2017-12-20 09:45:00,73525.0,73550.0,73490.0,73530.0,13004
2017-12-20 10:00:00,73525.0,73735.0,73525.0,73720.0,60746
2017-12-20 10:15:00,73720.0,73795.0,73655.0,73755.0,35405
2017-12-20 10:30:00,73750.0,73810.0,73720.0,73765.0,32320
2017-12-20 10:45:00,73770.0,73815.0,73740.0,73765.0,26285
2017-12-20 11:00:00,73770.0,73800.0,73665.0,73680.0,41345
2017-12-20 11:15:00,73680.0,73900.0,73665.0,73855.0,49674
2017-12-20 11:30:00,73860.0,73960.0,73840.0,73935.0,30922
2017-12-20 11:45:00,73935.0,73980.0,73910.0,73940.0,29374
2017-12-20 12:00:00,73940.0,74070.0,73930.0,73955.0,45472
2017-12-20 12:15:00,73955.0,73970.0,73830.0,73870.0,34284
2017-12-20 12:30:00,73870.0,73935.0,73775.0,73815.0,65072
2017-12-20 12:45:00,73815.0,74035.0,73740.0,73995.0,66980
2017-12-20 13:00:00,73995.0,74115.0,73935.0,74045.0,44056
2017-12-20 13:15:00,74045.0,74060.0,73890.0,73910.0,45315
2017-12-20 13:30:00,73900.0,73970.0,73845.0,73915.0,42137
2017-12-20 13:45:00,73920.0,74070.0,73885.0,74010.0,36819
2017-12-20 14:00:00,74010.0,74040.0,73915.0,74025.0,33469
2017-12-20 14:15:00,74030.0,74140.0,73995.0,74110.0,32867
2017-12-20 14:30:00,74110.0,74175.0,74035.0,74085.0,34269
2017-12-20 14:45:00,74085.0,74105.0,74025.0,74070.0,17434
2017-12-20 15:00:00,74065.0,74120.0,74010.0,74050.0,23953
2017-12-20 15:15:00,74055.0,74090.0,73995.0,74045.0,27339
2017-12-20 15:30:00,74045.0,74060.0,73960.0,73980.0,26989
2017-12-20 15:45:00,73980.0,74045.0,73940.0,74015.0,28002
2017-12-20 16:00:00,74015.0,74035.0,73955.0,74015.0,23834
2017-12-20 16:15:00,74015.0,74020.0,73910.0,73935.0,26338
2017-12-20 16:30:00,73935.0,73955.0,73890.0,73915.0,22592
2017-12-20 16:45:00,73915.0,74020.0,73850.0,73865.0,48089
2017-12-20 17:00:00,73865.0,73890.0,73810.0,73840.0,27075
2017-12-20 17:15:00,73840.0,73930.0,73810.0,73875.0,29527
2017-12-20 17:30:00,73875.0,74000.0,73845.0,73955.0,30111
2017-12-20 17:45:00,73950.0,74075.0,73945.0,74050.0,31881
2017-12-20 18:00:00,74050.0,74100.0,74025.0,74100.0,16981
2017-12-21 09:00:00,74240.0,74425.0,74205.0,74285.0,39883
2017-12-21 09:15:00,74285.0,74295.0,74220.0,74250.0,26592
2017-12-21 09:30:00,74255.0,74325.0,74235.0,74305.0,21935
2017-12-21 09:45:00,74300.0,74315.0,74225.0,74240.0,19607
2017-12-21 10:00:00,74240.0,74240.0,74150.0,74190.0,39183
2017-12-21 10:15:00,74195.0,74250.0,74125.0,74220.0,37365
2017-12-21 10:30:00,74220.0,74265.0,74140.0,74185.0,36787
2017-12-21 10:45:00,74195.0,74235.0,74160.0,74190.0,21532
2017-12-21 11:00:00,74190.0,74195.0,74100.0,74120.0,28509
2017-12-21 11:15:00,74115.0,74125.0,73800.0,73855.0,72214
2017-12-21 11:30:00,73860.0,73995.0,73775.0,73980.0,65112
2017-12-21 11:45:00,73980.0,73990.0,73860.0,73940.0,36108
2017-12-21 12:00:00,73940.0,74175.0,73930.0,74100.0,63125
2017-12-21 12:15:00,74100.0,74270.0,74075.0,74255.0,43616
2017-12-21 12:30:00,74255.0,74485.0,74225.0,74445.0,83480
2017-12-21 12:45:00,74450.0,74530.0,74415.0,74460.0,34916
2017-12-21 13:00:00,74460.0,74825.0,74460.0,74810.0,85074
2017-12-21 13:15:00,74815.0,75080.0,74725.0,74965.0,87786
2017-12-21 13:30:00,74970.0,75030.0,74935.0,74985.0,33000
2017-12-21 13:45:00,74975.0,75140.0,74935.0,75060.0,46596
2017-12-21 14:00:00,75065.0,75225.0,74985.0,75175.0,54292
2017-12-21 14:15:00,75180.0,75290.0,75145.0,75230.0,43850
2017-12-21 14:30:00,75220.0,75495.0,75190.0,75440.0,76146
2017-12-21 14:45:00,75440.0,75670.0,75395.0,75570.0,68631
2017-12-21 15:00:00,75565.0,75625.0,75480.0,75595.0,42579
2017-12-21 15:15:00,75600.0,75790.0,75510.0,75715.0,64728
2017-12-21 15:30:00,75715.0,75775.0,75635.0,75645.0,45066
2017-12-21 15:45:00,75650.0,75700.0,75535.0,75595.0,62759
2017-12-21 16:00:00,75595.0,75700.0,75520.0,75645.0,50731
2017-12-21 16:15:00,75645.0,75685.0,75450.0,75485.0,47490
2017-12-21 16:30:00,75480.0,75520.0,75405.0,75480.0,32930
2017-12-21 16:45:00,75480.0,75605.0,75430.0,75495.0,34527
2017-12-21 17:00:00,75490.0,75530.0,75310.0,75475.0,51936
2017-12-21 17:15:00,75475.0,75715.0,75435.0,75655.0,48724
2017-12-21 17:30:00,75655.0,75690.0,75550.0,75580.0,32636
2017-12-21 17:45:00,75575.0,75890.0,75565.0,75795.0,33849
2017-12-21 18:00:00,75790.0,75925.0,75780.0,75870.0,16946
2017-12-22 09:00:00,75650.0,75800.0,75470.0,75530.0,32775
2017-12-22 09:15:00,75535.0,75545.0,75400.0,75460.0,27138
2017-12-22 09:30:00,75460.0,75590.0,75430.0,75530.0,36874
2017-12-22 09:45:00,75535.0,75580.0,75405.0,75460.0,28205
2017-12-22 10:00:00,75460.0,75555.0,75350.0,75520.0,56043
2017-12-22 10:15:00,75525.0,75675.0,75230.0,75245.0,83731
2017-12-22 10:30:00,75240.0,75315.0,75170.0,75250.0,48920
2017-12-22 10:45:00,75245.0,75375.0,75195.0,75205.0,54292
2017-12-22 11:00:00,75200.0,75350.0,75140.0,75330.0,52021
2017-12-22 11:15:00,75325.0,75735.0,75290.0,75680.0,68643
2017-12-22 11:30:00,75675.0,75690.0,75450.0,75495.0,42568
2017-12-22 11:45:00,75495.0,75595.0,75435.0,75485.0,43861
2017-12-22 12:00:00,75485.0,75655.0,75470.0,75545.0,34694
2017-12-22 12:15:00,75550.0,75695.0,75500.0,75605.0,32906
2017-12-22 12:30:00,75605.0,75720.0,75460.0,75575.0,67539
2017-12-22 12:45:00,75580.0,75845.0,75550.0,75760.0,47943
2017-12-22 13:00:00,75765.0,75790.0,75550.0,75615.0,56936
2017-12-22 13:15:00,75620.0,75750.0,75600.0,75640.0,32124
2017-12-22 13:30:00,75635.0,75655.0,75535.0,75605.0,27404
2017-12-22 13:45:00,75600.0,75715.0,75565.0,75675.0,25094
2017-12-22 14:00:00,75680.0,75740.0,75595.0,75680.0,29286
2017-12-22 14:15:00,75680.0,75685.0,75590.0,75635.0,15113
2017-12-22 14:30:00,75640.0,75685.0,75575.0,75600.0,17248
2017-12-22 14:45:00,75600.0,75665.0,75550.0,75590.0,23381
2017-12-22 15:00:00,75590.0,75665.0,75570.0,75645.0,14669
2017-12-22 15:15:00,75650.0,75745.0,75625.0,75715.0,22684
2017-12-22 15:30:00,75720.0,75830.0,75665.0,75770.0,40467
2017-12-22 15:45:00,75770.0,75770.0,75635.0,75670.0,23541
2017-12-22 16:00:00,75670.0,75695.0,75520.0,75560.0,28726
2017-12-22 16:15:00,75565.0,75670.0,75540.0,75665.0,20020
2017-12-22 16:30:00,75655.0,75720.0,75620.0,75685.0,20610
2017-12-22 16:45:00,75680.0,75780.0,75640.0,75700.0,20488
2017-12-22 17:00:00,75710.0,75790.0,75670.0,75735.0,19460
2017-12-22 17:15:00,75735.0,75780.0,75720.0,75770.0,9616
2017-12-22 17:30:00,75765.0,75820.0,75740.0,75770.0,13983
2017-12-22 17:45:00,75770.0,75845.0,75730.0,75825.0,14500
2017-12-22 18:00:00,75825.0,76045.0,75810.0,76045.0,15677
2017-12-26 09:00:00,75790.0,75790.0,75650.0,75740.0,21840
2017-12-26 09:15:00,75740.0,75790.0,75685.0,75710.0,17959
2017-12-26 09:30:00,75710.0,75780.0,75665.0,75745.0,15118
2017-12-26 09:45:00,75745.0,75865.0,75715.0,75775.0,28180
2017-12-26 10:00:00,75775.0,75825.0,75595.0,75695.0,45970
2017-12-26 10:15:00,75695.0,75800.0,75690.0,75750.0,25546
2017-12-26 10:30:00,75745.0,75770.0,75635.0,75705.0,23896
2017-12-26 10:45:00,75710.0,75710.0,75560.0,75685.0,34409
2017-12-26 11:00:00,75685.0,75780.0,75630.0,75775.0,24201
2017-12-26 11:15:00,75770.0,76105.0,75755.0,76065.0,65394
2017-12-26 11:30:00,76060.0,76205.0,76055.0,76145.0,51919
2017-12-26 11:45:00,76135.0,76345.0,76120.0,76305.0,47411
2017-12-26 12:00:00,76305.0,76335.0,76220.0,76230.0,33075
2017-12-26 12:15:00,76225.0,76290.0,76175.0,76215.0,32966
2017-12-26 12:30:00,76220.0,76255.0,76010.0,76015.0,50090
2017-12-26 12:45:00,76015.0,76155.0,75940.0,76150.0,54690
2017-12-26 13:00:00,76145.0,76200.0,76045.0,76120.0,37258
2017-12-26 13:15:00,76115.0,76260.0,76030.0,76245.0,45404
2017-12-26 13:30:00,76240.0,76280.0,76180.0,76210.0,23470
2017-12-26 13:45:00,76210.0,76230.0,76100.0,76195.0,27691
2017-12-26 14:00:00,76200.0,76205.0,76035.0,76080.0,29735
2017-12-26 14:15:00,76075.0,76240.0,76040.0,76195.0,24758
2017-12-26 14:30:00,76195.0,76300.0,76190.0,76230.0,30527
2017-12-26 14:45:00,76235.0,76310.0,76170.0,76205.0,29603
2017-12-26 15:00:00,76210.0,76230.0,76150.0,76215.0,17709
2017-12-26 15:15:00,76215.0,76230.0,76135.0,76180.0,21759
2017-12-26 15:30:00,76180.0,76240.0,76145.0,76215.0,19357
2017-12-26 15:45:00,76210.0,76290.0,76165.0,76255.0,24000
2017-12-26 16:00:00,76255.0,76390.0,76225.0,76320.0,32974
2017-12-26 16:15:00,76315.0,76370.0,76235.0,76290.0,28276
2017-12-26 16:30:00,76295.0,76325.0,76255.0,76275.0,14505
2017-12-26 16:45:00,76280.0,76380.0,76270.0,76370.0,22321
2017-12-26 17:00:00,76365.0,76440.0,76360.0,76385.0,23383
2017-12-26 17:15:00,76390.0,76465.0,76375.0,76420.0,20840
2017-12-26 17:30:00,76420.0,76480.0,76395.0,76465.0,16721
2017-12-26 17:45:00,76460.0,76495.0,76415.0,76470.0,19303
2017-12-26 18:00:00,76470.0,76485.0,76410.0,76460.0,14767
2017-12-27 09:00:00,76600.0,76625.0,76450.0,76565.0,34210
2017-12-27 09:15:00,76565.0,76730.0,76555.0,76600.0,42386
2017-12-27 09:30:00,76600.0,76680.0,76550.0,76615.0,34112
2017-12-27 09:45:00,76610.0,76640.0,76550.0,76570.0,22885
2017-12-27 10:00:00,76565.0,76700.0,76535.0,76655.0,53369
2017-12-27 10:15:00,76655.0,76775.0,76575.0,76655.0,51879
2017-12-27 10:30:00,76655.0,76695.0,76515.0,76550.0,40860
2017-12-27 10:45:00,76550.0,76700.0,76540.0,76620.0,35318
2017-12-27 11:00:00,76615.0,76665.0,76560.0,76610.0,23104
2017-12-27 11:15:00,76610.0,76725.0,76610.0,76700.0,32287
2017-12-27 11:30:00,76695.0,76815.0,76670.0,76680.0,36850
2017-12-27 11:45:00,76680.0,76850.0,76680.0,76795.0,33729
2017-12-27 12:00:00,76800.0,76845.0,76770.0,76790.0,17982
2017-12-27 12:15:00,76790.0,76815.0,76730.0,76765.0,17705
2017-12-27 12:30:00,76765.0,76825.0,76715.0,76795.0,38569
2017-12-27 12:45:00,76800.0,76870.0,76695.0,76780.0,42758
2017-12-27 13:00:00,76785.0,76855.0,76755.0,76800.0,23564
2017-12-27 13:15:00,76800.0,76825.0,76740.0,76815.0,19190
2017-12-27 13:30:00,76815.0,76930.0,76805.0,76910.0,31755
2017-12-27 13:45:00,76915.0,76915.0,76850.0,76865.0,17817
2017-12-27 14:00:00,76875.0,76925.0,76840.0,76890.0,17058
2017-12-27 14:15:00,76895.0,76910.0,76855.0,76880.0,14482
2017-12-27 14:30:00,76885.0,76895.0,76860.0,76895.0,9581
2017-12-27 14:45:00,76890.0,76895.0,76820.0,76835.0,18988
2017-12-27 15:00:00,76835.0,76840.0,76770.0,76780.0,28768
2017-12-27 15:15:00,76785.0,76795.0,76715.0,76765.0,26024
2017-12-27 15:30:00,76765.0,76800.0,76730.0,76770.0,21128
2017-12-27 15:45:00,76775.0,76820.0,76770.0,76805.0,18454
2017-12-27 16:00:00,76810.0,76840.0,76760.0,76775.0,20533
2017-12-27 16:15:00,76785.0,76805.0,76765.0,76780.0,11042
2017-12-27 16:30:00,76775.0,76805.0,76655.0,76675.0,29651
2017-12-27 16:45:00,76675.0,76675.0,76585.0,76645.0,32494
2017-12-27 17:00:00,76640.0,76665.0,76570.0,76600.0,24542
2017-12-27 17:15:00,76600.0,76690.0,76600.0,76650.0,18254
2017-12-27 17:30:00,76650.0,76730.0,76635.0,76655.0,16215
2017-12-27 17:45:00,76660.0,76745.0,76625.0,76660.0,20233
2017-12-27 18:00:00,76660.0,76715.0,76600.0,76605.0,11964
2017-12-28 09:00:00,76880.0,76920.0,76790.0,76860.0,31924
2017-12-28 09:15:00,76860.0,76900.0,76765.0,76805.0,32166
2017-12-28 09:30:00,76800.0,76840.0,76775.0,76820.0,21964
2017-12-28 09:45:00,76820.0,76865.0,76805.0,76835.0,19584
2017-12-28 10:00:00,76835.0,76885.0,76795.0,76845.0,22855
2017-12-28 10:15:00,76845.0,76900.0,76805.0,76895.0,22371
2017-12-28 10:30:00,76900.0,76945.0,76865.0,76900.0,34267
2017-12-28 10:45:00,76900.0,76935.0,76885.0,76905.0,12234
2017-12-28 11:00:00,76905.0,76960.0,76890.0,76910.0,20641
2017-12-28 11:15:00,76910.0,76915.0,76850.0,76890.0,27081
2017-12-28 11:30:00,76890.0,76910.0,76820.0,76875.0,21890
2017-12-28 11:45:00,76880.0,76920.0,76870.0,76895.0,14956
2017-12-28 12:00:00,76895.0,76935.0,76880.0,76905.0,10465
2017-12-28 12:15:00,76905.0,76940.0,76885.0,76930.0,12052
2017-12-28 12:30:00,76935.0,76945.0,76895.0,76920.0,17907
2017-12-28 12:45:00,76920.0,76955.0,76905.0,76940.0,22981
2017-12-28 13:00:00,76940.0,76970.0,76920.0,76940.0,16002
2017-12-28 13:15:00,76940.0,76965.0,76925.0,76950.0,16531
2017-12-28 13:30:00,76945.0,76965.0,76915.0,76935.0,10529
2017-12-28 13:45:00,76935.0,76960.0,76850.0,76880.0,22533
2017-12-28 14:00:00,76880.0,76895.0,76810.0,76855.0,25842
2017-12-28 14:15:00,76860.0,76875.0,76815.0,76835.0,16441
2017-12-28 14:30:00,76835.0,76840.0,76760.0,76785.0,22906
2017-12-28 14:45:00,76790.0,76845.0,76780.0,76810.0,14947
2017-12-28 15:00:00,76810.0,76845.0,76795.0,76830.0,12693
2017-12-28 15:15:00,76830.0,76830.0,76735.0,76775.0,18851
2017-12-28 15:30:00,76775.0,76835.0,76765.0,76825.0,13563
2017-12-28 15:45:00,76825.0,76900.0,76825.0,76850.0,21261
2017-12-28 16:00:00,76850.0,76850.0,76780.0,76830.0,18365
2017-12-28 16:15:00,76830.0,76845.0,76790.0,76825.0,8381
2017-12-28 16:30:00,76825.0,76875.0,76820.0,76865.0,14565
2017-12-28 16:45:00,76860.0,76865.0,76810.0,76840.0,10368
2017-12-28 17:00:00,76840.0,76900.0,76835.0,76855.0,14032
2017-12-28 17:15:00,76855.0,76865.0,76820.0,76840.0,11591
2017-12-28 17:30:00,76840.0,76865.0,76810.0,76845.0,13928
2017-12-28 17:45:00,76850.0,76880.0,76820.0,76840.0,23007
2017-12-28 18:00:00,76845.0,76900.0,76755.0,76785.0,14156
2018-01-02 09:00:00,77040.0,77185.0,76980.0,77150.0,29685
2018-01-02 09:15:00,77150.0,77300.0,77120.0,77285.0,37091
2018-01-02 09:30:00,77285.0,77345.0,77285.0,77300.0,27892
2018-01-02 09:45:00,77295.0,77325.0,77245.0,77315.0,28960
2018-01-02 10:00:00,77310.0,77395.0,77295.0,77375.0,34433
2018-01-02 10:15:00,77380.0,77825.0,77350.0,77695.0,77587
2018-01-02 10:30:00,77690.0,77815.0,77650.0,77725.0,37043
2018-01-02 10:45:00,77730.0,77940.0,77680.0,77870.0,40534
2018-01-02 11:00:00,77870.0,77895.0,77800.0,77895.0,21594
2018-01-02 11:15:00,77895.0,77980.0,77835.0,77945.0,34991
2018-01-02 11:30:00,77940.0,78060.0,77925.0,78045.0,32856
2018-01-02 11:45:00,78045.0,78215.0,78035.0,78130.0,58856
2018-01-02 12:00:00,78130.0,78150.0,77985.0,78095.0,34453
2018-01-02 12:15:00,78095.0,78100.0,78005.0,78015.0,18349
2018-01-02 12:30:00,78015.0,78120.0,77945.0,78080.0,62075
2018-01-02 12:45:00,78080.0,78165.0,78015.0,78125.0,36470
2018-01-02 13:00:00,78125.0,78155.0,78000.0,78040.0,35020
2018-01-02 13:15:00,78035.0,78135.0,78030.0,78090.0,18166
