2011-04-29 00:00	1.66348	1.67218	1.66230	1.67023	103483
2011-05-01 00:00	1.67090	1.67376	1.66691	1.67171	16073
2011-05-02 00:00	1.67171	1.67266	1.66088	1.66178	123211
2011-05-03 00:00	1.66181	1.66467	1.64628	1.64853	172025
2011-05-04 00:00	1.64853	1.65736	1.64519	1.65009	201476
2011-05-05 00:00	1.65009	1.65433	1.63579	1.64122	209996
2011-05-06 00:00	1.64121	1.64634	1.63549	1.63643	208728
2011-05-08 00:00	1.63509	1.63904	1.63417	1.63761	15407
2011-05-09 00:00	1.63761	1.64210	1.62697	1.63949	198474
2011-05-10 00:00	1.63948	1.64156	1.63158	1.63652	193048
2011-05-11 00:00	1.63652	1.65168	1.63215	1.63688	205033
2011-05-12 00:00	1.63688	1.63791	1.62341	1.62631	212850
2011-05-13 00:00	1.62631	1.63079	1.61463	1.61932	178404
2011-05-15 00:00	1.62085	1.62090	1.61649	1.61709	14007
2011-05-16 00:00	1.61708	1.62541	1.61598	1.62001	178814
2011-05-17 00:00	1.62001	1.63027	1.61743	1.62499	193781
2011-05-18 00:00	1.62498	1.62876	1.61052	1.61674	184211
2011-05-19 00:00	1.61674	1.62425	1.61302	1.62166	184043
2011-05-20 00:00	1.62166	1.63047	1.61663	1.62247	160445
2011-05-22 00:00	1.62229	1.62324	1.62094	1.62146	14619
2011-05-23 00:00	1.62146	1.62159	1.60580	1.61009	189500
2011-05-24 00:00	1.61009	1.62086	1.60681	1.61593	174652
2011-05-25 00:00	1.61593	1.63152	1.61322	1.63123	188426
2011-05-26 00:00	1.63125	1.64050	1.62739	1.64001	176990
2011-05-27 00:00	1.63999	1.65117	1.63916	1.65033	162505
2011-05-29 00:00	1.64954	1.65116	1.64736	1.64806	11187
2011-05-30 00:00	1.64807	1.65325	1.64499	1.65280	83158
2011-05-31 00:00	1.65279	1.65464	1.64233	1.64581	163205
2011-06-01 00:00	1.64581	1.64952	1.63148	1.63427	169512
2011-06-02 00:00	1.63427	1.64174	1.63050	1.63663	160089
2011-06-03 00:00	1.63663	1.64375	1.62838	1.64221	149536
2011-06-05 00:00	1.64056	1.64598	1.64030	1.64480	14371
2011-06-06 00:00	1.64481	1.64516	1.63396	1.63396	152580
2011-06-07 00:00	1.63396	1.64718	1.63237	1.64193	159395
2011-06-08 00:00	1.64193	1.64375	1.63477	1.64032	158687
2011-06-09 00:00	1.64031	1.64655	1.63576	1.63672	162063
2011-06-10 00:00	1.63674	1.63829	1.62125	1.62260	156777
2011-06-12 00:00	1.62308	1.62450	1.62154	1.62398	12179
2011-06-13 00:00	1.62398	1.63894	1.62209	1.63586	161087
2011-06-14 00:00	1.63586	1.64411	1.63556	1.63608	169159
2011-06-15 00:00	1.63608	1.63772	1.61680	1.62021	173564
2011-06-16 00:00	1.62021	1.62246	1.60783	1.61511	194958
2011-06-17 00:00	1.61511	1.61988	1.60934	1.61893	154097
2011-06-19 00:00	1.61603	1.61786	1.61497	1.61547	12863
2011-06-20 00:00	1.61547	1.62532	1.61088	1.62271	158635
2011-06-21 00:00	1.62271	1.62488	1.61669	1.62198	152326
2011-06-22 00:00	1.62203	1.62623	1.60256	1.60439	176166
2011-06-23 00:00	1.60436	1.60664	1.59380	1.60096	183582
2011-06-24 00:00	1.60096	1.60464	1.59510	1.59565	150889
2011-06-26 00:00	1.59595	1.59656	1.59127	1.59256	19232
2011-06-27 00:00	1.59256	1.60115	1.59166	1.59851	170959
2011-06-28 00:00	1.59851	1.60434	1.59110	1.59925	180379
2011-06-29 00:00	1.59922	1.60798	1.59698	1.60748	175860
2011-06-30 00:00	1.60744	1.61178	1.59727	1.60190	173280
2011-07-01 00:00	1.60190	1.60956	1.59876	1.60683	145863
2011-07-03 00:00	1.60560	1.60776	1.60530	1.60727	10468
2011-07-04 00:00	1.60725	1.61397	1.60539	1.60773	104260
2011-07-05 00:00	1.60772	1.61277	1.59903	1.60665	155078
2011-07-06 00:00	1.60665	1.60904	1.59474	1.59974	151218
2011-07-07 00:00	1.59974	1.60177	1.59429	1.59679	159758
2011-07-08 00:00	1.59679	1.60775	1.59313	1.60563	147183
2011-07-10 00:00	1.60124	1.60416	1.60112	1.60231	15781
2011-07-11 00:00	1.60231	1.60271	1.58821	1.58991	176131
2011-07-12 00:00	1.58991	1.59564	1.57800	1.59409	220335
2011-07-13 00:00	1.59411	1.61928	1.59047	1.61581	186422
2011-07-14 00:00	1.61582	1.61751	1.60943	1.61499	174001
2011-07-15 00:00	1.61499	1.61688	1.60760	1.61424	142547
2011-07-17 00:00	1.61082	1.61330	1.60684	1.60887	13337
2011-07-18 00:00	1.60902	1.61279	1.60049	1.60737	156700
2011-07-19 00:00	1.60737	1.61778	1.60546	1.61139	160417
2011-07-20 00:00	1.61139	1.61729	1.60684	1.61618	160936
2011-07-21 00:00	1.61618	1.63387	1.61208	1.63125	188273
2011-07-22 00:00	1.63125	1.63270	1.62643	1.62962	152458
2011-07-24 00:00	1.63292	1.63426	1.62872	1.62998	13208
2011-07-25 00:00	1.62997	1.63277	1.62613	1.62855	146575
2011-07-26 00:00	1.62858	1.64385	1.62856	1.64321	182591
2011-07-27 00:00	1.64321	1.64352	1.63118	1.63310	178344
2011-07-28 00:00	1.63310	1.63824	1.62938	1.63508	166855
2011-07-29 00:00	1.63508	1.64700	1.62607	1.64209	168767
2011-07-31 00:00	1.64232	1.64732	1.63860	1.64582	17081
2011-08-01 00:00	1.64582	1.64746	1.62370	1.63179	177674
2011-08-02 00:00	1.63171	1.63288	1.62240	1.62620	186915
2011-08-03 00:00	1.62619	1.64390	1.62504	1.64345	208265
2011-08-04 00:00	1.64343	1.64343	1.62278	1.62424	225439
2011-08-05 00:00	1.62424	1.63965	1.62360	1.63875	210706
2011-08-07 00:00	1.64656	1.64749	1.64041	1.64202	17949
2011-08-08 00:00	1.64203	1.64715	1.62695	1.62884	250417
2011-08-09 00:00	1.62881	1.64100	1.61753	1.62951	255099
2011-08-10 00:00	1.62951	1.63029	1.61107	1.61417	217337
2011-08-11 00:00	1.61418	1.62418	1.61176	1.62156	214462
2011-08-12 00:00	1.62155	1.63125	1.61660	1.62794	169964
2011-08-14 00:00	1.62768	1.63034	1.62710	1.62730	12941
2011-08-15 00:00	1.62737	1.64093	1.62553	1.63658	161482
2011-08-16 00:00	1.63658	1.64756	1.63223	1.64275	173772
2011-08-17 00:00	1.64275	1.65910	1.63469	1.65206	180038
2011-08-18 00:00	1.65206	1.65542	1.64201	1.64752	185363
2011-08-19 00:00	1.64760	1.66175	1.64439	1.64633	193586
2011-08-21 00:00	1.64659	1.64920	1.64634	1.64815	12092
2011-08-22 00:00	1.64814	1.65202	1.64354	1.64685	180160
2011-08-23 00:00	1.64685	1.65725	1.64603	1.64898	189969
2011-08-24 00:00	1.64901	1.65334	1.63520	1.63658	177811
2011-08-25 00:00	1.63660	1.63968	1.62600	1.62927	168942
2011-08-26 00:00	1.62928	1.63784	1.62074	1.63671	159604
2011-08-28 00:00	1.63491	1.63539	1.63220	1.63449	11331
2011-08-29 00:00	1.63449	1.64541	1.63435	1.64015	125316
2011-08-30 00:00	1.64015	1.64190	1.62549	1.63098	153618
2011-08-31 00:00	1.63099	1.63337	1.62282	1.62333	163446
2011-09-01 00:00	1.62332	1.62521	1.61315	1.61905	155743
2011-09-02 00:00	1.61905	1.62531	1.61717	1.62145	142830
2011-09-04 00:00	1.61501	1.61738	1.61359	1.61667	12596
2011-09-05 00:00	1.61670	1.61854	1.60614	1.60861	137260
2011-09-06 00:00	1.60861	1.61950	1.59211	1.59490	174793
2011-09-07 00:00	1.59491	1.60389	1.59180	1.59601	184393
2011-09-08 00:00	1.59601	1.60825	1.59129	1.59817	186955
2011-09-09 00:00	1.59817	1.59903	1.58436	1.58796	190959
2011-09-11 00:00	1.58318	1.58625	1.58233	1.58585	18001
2011-09-12 00:00	1.58585	1.58855	1.57730	1.58410	210189
2011-09-13 00:00	1.58410	1.58691	1.57615	1.57951	207131
2011-09-14 00:00	1.57951	1.58141	1.57060	1.57615	199625
2011-09-15 00:00	1.57615	1.58679	1.57300	1.57823	175932
2011-09-16 00:00	1.57823	1.58406	1.57449	1.57918	147683
2011-09-18 00:00	1.57313	1.57529	1.57056	1.57167	15670
2011-09-19 00:00	1.57167	1.57553	1.56328	1.56725	167674
2011-09-20 00:00	1.56725	1.57469	1.56583	1.57375	171130
2011-09-21 00:00	1.57375	1.57413	1.54762	1.54790	190364
2011-09-22 00:00	1.54790	1.55013	1.53274	1.54169	215935
2011-09-23 00:00	1.54170	1.54906	1.53742	1.54447	192678
2011-09-25 00:00	1.54754	1.54934	1.54455	1.54479	17656
2011-09-26 00:00	1.54478	1.55701	1.54318	1.55355	212816
2011-09-27 00:00	1.55355	1.57051	1.55261	1.56291	198006
2011-09-28 00:00	1.56292	1.56772	1.55424	1.55650	193437
2011-09-29 00:00	1.55649	1.57152	1.55585	1.56173	202269
2011-09-30 00:00	1.56171	1.56651	1.55321	1.55864	180068
2011-10-02 00:00	1.55464	1.55835	1.55464	1.55658	12604
2011-10-03 00:00	1.55654	1.55829	1.54195	1.54378	201185
2011-10-04 00:00	1.54378	1.54944	1.53400	1.54339	234356
2011-10-05 00:00	1.54339	1.54924	1.53941	1.54650	212354
2011-10-06 00:00	1.54649	1.55013	1.52714	1.54254	225336
2011-10-07 00:00	1.54253	1.56457	1.54228	1.55535	189130
2011-10-09 00:00	1.55567	1.55967	1.55268	1.55917	14608
2011-10-10 00:00	1.55912	1.56883	1.55797	1.56434	187084
2011-10-11 00:00	1.56435	1.56633	1.55549	1.55579	195197
2011-10-12 00:00	1.55578	1.57976	1.55424	1.57461	201961
2011-10-13 00:00	1.57461	1.57839	1.56659	1.57223	205742
2011-10-14 00:00	1.57223	1.58518	1.57210	1.58175	165948
2011-10-16 00:00	1.58275	1.58377	1.57943	1.57994	16419
2011-10-17 00:00	1.57994	1.58477	1.57305	1.57715	185093
2011-10-18 00:00	1.57715	1.58207	1.56314	1.57232	218483
2011-10-19 00:00	1.57232	1.58472	1.57083	1.57716	205637
2011-10-20 00:00	1.57716	1.58091	1.56814	1.57922	213915
2011-10-21 00:00	1.57924	1.59731	1.57535	1.59516	181707
2011-10-23 00:00	1.59305	1.59504	1.59292	1.59411	14021
2011-10-24 00:00	1.59411	1.60072	1.58999	1.59879	181834
2011-10-25 00:00	1.59881	1.60386	1.59560	1.60184	191071
2011-10-26 00:00	1.60184	1.60413	1.58904	1.59844	175498
2011-10-27 00:00	1.59844	1.61408	1.59688	1.60869	218245
2011-10-28 00:00	1.60868	1.61517	1.60710	1.61243	172209
2011-10-30 00:00	1.61206	1.61348	1.61048	1.61204	9953
2011-10-31 00:00	1.61204	1.61659	1.59649	1.60847	236560
2011-11-01 00:00	1.60847	1.60893	1.58902	1.59614	247135
2011-11-02 00:00	1.59616	1.60470	1.58828	1.59036	215468
2011-11-03 00:00	1.59036	1.60610	1.58760	1.60050	221505
2011-11-04 00:00	1.60050	1.60630	1.59458	1.60305	181250
2011-11-06 00:00	1.60663	1.60697	1.60150	1.60231	12755
2011-11-07 00:00	1.60235	1.60788	1.59794	1.60532	196063
2011-11-08 00:00	1.60534	1.61293	1.60353	1.61026	186503
2011-11-09 00:00	1.61025	1.61193	1.59006	1.59151	215828
2011-11-10 00:00	1.59152	1.59847	1.58682	1.59159	210682
2011-11-11 00:00	1.59159	1.60926	1.58953	1.60630	167572
2011-11-13 00:00	1.60873	1.60916	1.60523	1.60592	12620
2011-11-14 00:00	1.60594	1.60751	1.58805	1.59060	192756
2011-11-15 00:00	1.59060	1.59315	1.57934	1.58084	209839
2011-11-16 00:00	1.58084	1.58155	1.56940	1.56987	236790
2011-11-17 00:00	1.56987	1.58116	1.56905	1.57406	243274
2011-11-18 00:00	1.57402	1.58876	1.57402	1.58043	227958
2011-11-20 00:00	1.57857	1.57964	1.57421	1.57432	15029
2011-11-21 00:00	1.57436	1.57660	1.56122	1.56503	225504
2011-11-22 00:00	1.56506	1.56911	1.55821	1.56513	233959
2011-11-23 00:00	1.56513	1.56548	1.54944	1.55373	242296
2011-11-24 00:00	1.55371	1.55657	1.54576	1.54602	186352
2011-11-25 00:00	1.54602	1.55179	1.54229	1.54370	182501
2011-11-27 00:00	1.54875	1.55004	1.54646	1.54954	17223
2011-11-28 00:00	1.54952	1.55942	1.54589	1.54900	223814
2011-11-29 00:00	1.54900	1.56561	1.54788	1.56046	230337
2011-11-30 00:00	1.56048	1.57794	1.55257	1.56895	238877
2011-12-01 00:00	1.56894	1.57558	1.56364	1.56902	209616
2011-12-02 00:00	1.56904	1.57253	1.55763	1.55951	184566
2011-12-04 00:00	1.56249	1.56249	1.55855	1.56034	7819
2011-12-05 00:00	1.56034	1.57167	1.55867	1.56398	185058
2011-12-06 00:00	1.56401	1.56640	1.55610	1.56040	215239
2011-12-07 00:00	1.56040	1.57231	1.55942	1.57044	204101
2011-12-08 00:00	1.57045	1.57694	1.56099	1.56351	216219
2011-12-09 00:00	1.56351	1.57345	1.55845	1.56673	204630
2011-12-11 00:00	1.56531	1.56577	1.56359	1.56397	10249
2011-12-12 00:00	1.56397	1.56571	1.55370	1.55877	241274
2011-12-13 00:00	1.55877	1.56291	1.54505	1.54892	249084
2011-12-14 00:00	1.54892	1.55310	1.54090	1.54702	225161
2011-12-15 00:00	1.54699	1.55327	1.54332	1.55257	215389
2011-12-16 00:00	1.55257	1.55571	1.54831	1.55427	189192
2011-12-18 00:00	1.55420	1.55420	1.54937	1.54969	9230
2011-12-19 00:00	1.54970	1.55446	1.54645	1.55188	206931
2011-12-20 00:00	1.55184	1.57005	1.55025	1.56788	203507
2011-12-21 00:00	1.56788	1.57737	1.56476	1.56639	219306
2011-12-22 00:00	1.56639	1.57280	1.56489	1.56797	170092
2011-12-23 00:00	1.56796	1.57073	1.55792	1.55847	119599
2011-12-25 00:00	1.55928	1.56048	1.55809	1.55968	2040
2011-12-26 00:00	1.55970	1.56455	1.55894	1.56180	30801
2011-12-27 00:00	1.56180	1.56850	1.55951	1.56714	91001
2011-12-28 00:00	1.56713	1.56915	1.54275	1.54332	168361
2011-12-29 00:00	1.54332	1.54758	1.53617	1.54067	164645
2011-12-30 00:00	1.54067	1.55716	1.54009	1.55457	141108
2012-01-01 00:00	1.54957	1.55176	1.54841	1.55108	6936
2012-01-02 00:00	1.55094	1.55429	1.54671	1.55096	40113
2012-01-03 00:00	1.55095	1.56694	1.55047	1.56387	195473
2012-01-04 00:00	1.56387	1.56686	1.55790	1.56103	207360
2012-01-05 00:00	1.56103	1.56287	1.54670	1.54967	209183
2012-01-06 00:00	1.54967	1.55253	1.53750	1.54248	191006
2012-01-08 00:00	1.54230	1.54291	1.53950	1.54135	14582
2012-01-09 00:00	1.54137	1.54695	1.53967	1.54559	201313
2012-01-10 00:00	1.54559	1.55002	1.54460	1.54659	203809
2012-01-11 00:00	1.54659	1.54875	1.53090	1.53236	213785
2012-01-12 00:00	1.53236	1.53672	1.52790	1.53383	228455
2012-01-13 00:00	1.53383	1.54093	1.52336	1.53163	226926
2012-01-15 00:00	1.52775	1.53036	1.52749	1.53002	10473
2012-01-16 00:00	1.53002	1.53522	1.52817	1.53281	167632
2012-01-17 00:00	1.53280	1.54039	1.53209	1.53398	209777
2012-01-18 00:00	1.53398	1.54414	1.53270	1.54295	231295
2012-01-19 00:00	1.54295	1.54954	1.54150	1.54858	215421
2012-01-20 00:00	1.54856	1.55765	1.54500	1.55738	190640
2012-01-22 00:00	1.55535	1.55655	1.55269	1.55380	11068
2012-01-23 00:00	1.55382	1.56019	1.55164	1.55681	205318
2012-01-24 00:00	1.55681	1.56277	1.55327	1.56168	213938
2012-01-25 00:00	1.56168	1.56784	1.55314	1.56501	230275
2012-01-26 00:00	1.56501	1.57344	1.56501	1.56685	220122
2012-01-27 00:00	1.56685	1.57390	1.56410	1.57257	197106
2012-01-29 00:00	1.57305	1.57335	1.57118	1.57128	9673
2012-01-30 00:00	1.57128	1.57252	1.56536	1.57212	210420
2012-01-31 00:00	1.57212	1.57961	1.57155	1.57560	235773
2012-02-01 00:00	1.57560	1.58826	1.57061	1.58503	243096
2012-02-02 00:00	1.58503	1.58584	1.57950	1.58006	217745
2012-02-03 00:00	1.58006	1.58600	1.57500	1.58115	192822
2012-02-05 00:00	1.58102	1.58230	1.57843	1.57963	12999
2012-02-06 00:00	1.57964	1.58405	1.57298	1.58184	180998
2012-02-07 00:00	1.58184	1.59046	1.57878	1.58939	191800
2012-02-08 00:00	1.58939	1.59281	1.57944	1.58001	174668
2012-02-09 00:00	1.58001	1.58849	1.57915	1.58127	184480
2012-02-10 00:00	1.58127	1.58489	1.57298	1.57533	154337
2012-02-12 00:00	1.57757	1.57979	1.57575	1.57652	14532
2012-02-13 00:00	1.57652	1.58268	1.57157	1.57314	156483
2012-02-14 00:00	1.57314	1.57698	1.56442	1.56842	178073
2012-02-15 00:00	1.56842	1.57355	1.56700	1.56861	188265
2012-02-16 00:00	1.56861	1.58162	1.56550	1.58096	181832
2012-02-17 00:00	1.58096	1.58618	1.57890	1.58211	150358
2012-02-19 00:00	1.58450	1.58777	1.58210	1.58767	19141
2012-02-20 00:00	1.58768	1.58798	1.58188	1.58287	117033
2012-02-21 00:00	1.58287	1.58647	1.57723	1.57774	168258
2012-02-22 00:00	1.57774	1.58136	1.56480	1.56559	153542
2012-02-23 00:00	1.56559	1.57505	1.56498	1.57477	143506
2012-02-24 00:00	1.57477	1.58985	1.57211	1.58770	134270
2012-02-26 00:00	1.58829	1.59008	1.58615	1.58718	15415
2012-02-27 00:00	1.58718	1.58778	1.58098	1.58259	155524
2012-02-28 00:00	1.58259	1.59260	1.57990	1.59199	149255
2012-02-29 00:00	1.59198	1.59916	1.59042	1.59219	172804
2012-03-01 00:00	1.59215	1.59748	1.58960	1.59545	158530
2012-03-02 00:00	1.59550	1.59635	1.58229	1.58325	131929
2012-03-04 00:00	1.58349	1.58458	1.58297	1.58387	5596
2012-03-05 00:00	1.58387	1.58815	1.57850	1.58753	113963
2012-03-06 00:00	1.58753	1.58753	1.56960	1.57215	134267
2012-03-07 00:00	1.57214	1.57586	1.56974	1.57322	124343
2012-03-08 00:00	1.57321	1.58329	1.57275	1.58142	130275
2012-03-09 00:00	1.58141	1.58282	1.56619	1.56730	131381
2012-03-11 00:00	1.56626	1.56751	1.56580	1.56641	8173
2012-03-12 00:00	1.56641	1.56951	1.56020	1.56396	128349
2012-03-13 00:00	1.56396	1.57469	1.56200	1.56964	146562
2012-03-14 00:00	1.56965	1.57434	1.56467	1.56497	144332
2012-03-15 00:00	1.56497	1.57364	1.56338	1.56940	136100
2012-03-16 00:00	1.56940	1.58607	1.56940	1.58442	122812
2012-03-18 00:00	1.58340	1.58522	1.58273	1.58327	6948
2012-03-19 00:00	1.58327	1.59138	1.58205	1.58933	117054
2012-03-20 00:00	1.58933	1.58963	1.58306	1.58669	124504
2012-03-21 00:00	1.58668	1.59228	1.58160	1.58727	154246
2012-03-22 00:00	1.58727	1.58918	1.57699	1.58177	149954
2012-03-23 00:00	1.58177	1.59088	1.58056	1.58670	132160
2012-03-25 00:00	1.58734	1.58831	1.58661	1.58688	7995
2012-03-26 00:00	1.58688	1.59731	1.58008	1.59638	135911
2012-03-27 00:00	1.59638	1.60006	1.59420	1.59568	135032
2012-03-28 00:00	1.59568	1.59637	1.58420	1.59000	145032
2012-03-29 00:00	1.59001	1.59825	1.58598	1.59724	138147
2012-03-30 00:00	1.59723	1.60367	1.59655	1.60105	127282
2012-04-01 00:00	1.60214	1.60273	1.59913	1.59918	9248
2012-04-02 00:00	1.59917	1.60622	1.59785	1.60380	123845
2012-04-03 00:00	1.60381	1.60459	1.58867	1.58912	147431
2012-04-04 00:00	1.58912	1.59089	1.58325	1.59032	137563
2012-04-05 00:00	1.59033	1.59080	1.58050	1.58299	119408
2012-04-06 00:00	1.58298	1.58904	1.58298	1.58722	46769
2012-04-08 00:00	1.58856	1.58923	1.58450	1.58453	7513
2012-04-09 00:00	1.58453	1.59133	1.58351	1.59082	66882
2012-04-10 00:00	1.59083	1.59298	1.58084	1.58582	157703
2012-04-11 00:00	1.58581	1.59377	1.58568	1.59177	141000
2012-04-12 00:00	1.59177	1.59842	1.59117	1.59666	139484
2012-04-13 00:00	1.59666	1.59687	1.58403	1.58444	129697
2012-04-15 00:00	1.58461	1.58591	1.58229	1.58252	14116
2012-04-16 00:00	1.58253	1.59103	1.58187	1.58913	158089
2012-04-17 00:00	1.58913	1.59700	1.58617	1.59344	144579
2012-04-18 00:00	1.59344	1.60418	1.58945	1.60278	155686
2012-04-19 00:00	1.60278	1.60771	1.60085	1.60474	157377
2012-04-20 00:00	1.60476	1.61496	1.60377	1.61188	135426
2012-04-22 00:00	1.61213	1.61326	1.61151	1.61179	7779
2012-04-23 00:00	1.61182	1.61332	1.60760	1.61222	142157
2012-04-24 00:00	1.61220	1.61633	1.61090	1.61414	136373
2012-04-25 00:00	1.61414	1.61820	1.60812	1.61675	167325
2012-04-26 00:00	1.61676	1.62062	1.61578	1.61811	154558
2012-04-27 00:00	1.61810	1.62793	1.61527	1.62632	148237
2012-04-29 00:00	1.62713	1.62799	1.62634	1.62714	6461
2012-04-30 00:00	1.62715	1.63008	1.62210	1.62290	136083
2012-05-01 00:00	1.62290	1.62467	1.61858	1.62224	111943
2012-05-02 00:00	1.62222	1.62385	1.61599	1.61939	144483
2012-05-03 00:00	1.61939	1.62149	1.61588	1.61878	132472
2012-05-04 00:00	1.61878	1.62021	1.61401	1.61459	124980
2012-05-06 00:00	1.61347	1.61544	1.61140	1.61252	15782
2012-05-07 00:00	1.61251	1.61975	1.61138	1.61803	124499
2012-05-08 00:00	1.61804	1.61829	1.61240	1.61467	153343
2012-05-09 00:00	1.61470	1.61560	1.60660	1.61391	178410
2012-05-10 00:00	1.61389	1.61818	1.60911	1.61414	161547
2012-05-11 00:00	1.61411	1.61419	1.60610	1.60656	155075
2012-05-13 00:00	1.60632	1.60786	1.60495	1.60730	12567
2012-05-14 00:00	1.60733	1.61226	1.60508	1.60925	142071
2012-05-15 00:00	1.60925	1.61137	1.59760	1.59803	153012
2012-05-16 00:00	1.59803	1.59870	1.58880	1.59195	197181
2012-05-17 00:00	1.59197	1.59289	1.57635	1.57643	187949
2012-05-18 00:00	1.57640	1.58369	1.57319	1.58161	173767
2012-05-20 00:00	1.57966	1.58332	1.57928	1.58164	14117
2012-05-21 00:00	1.58164	1.58403	1.57788	1.58217	165968
2012-05-22 00:00	1.58217	1.58477	1.57404	1.57470	170783
2012-05-23 00:00	1.57472	1.57666	1.56747	1.56879	200970
2012-05-24 00:00	1.56879	1.57259	1.56380	1.56624	179329
2012-05-25 00:00	1.56624	1.56993	1.56300	1.56639	152409
2012-05-27 00:00	1.56910	1.56935	1.56744	1.56887	10302
2012-05-28 00:00	1.56887	1.57162	1.56550	1.56583	98105
2012-05-29 00:00	1.56583	1.57162	1.56076	1.56200	155941
2012-05-30 00:00	1.56198	1.56241	1.54620	1.54701	186167
2012-05-31 00:00	1.54700	1.55257	1.53598	1.53816	190161
2012-06-01 00:00	1.53816	1.54358	1.52677	1.53603	201053
2012-06-03 00:00	1.53590	1.53742	1.53410	1.53508	15118
2012-06-04 00:00	1.53508	1.54151	1.53445	1.53937	138793
2012-06-05 00:00	1.53937	1.54027	1.53207	1.53813	152806
2012-06-06 00:00	1.53813	1.55149	1.53787	1.54718	178462
2012-06-07 00:00	1.54718	1.56000	1.54299	1.55052	186172
2012-06-08 00:00	1.55053	1.55065	1.54030	1.54690	159461
2012-06-10 00:00	1.55061	1.55554	1.54978	1.55465	16588
2012-06-11 00:00	1.55465	1.55817	1.54610	1.54847	170304
2012-06-12 00:00	1.54847	1.55894	1.54538	1.55586	181395
2012-06-13 00:00	1.55587	1.55978	1.55032	1.55102	174525
2012-06-14 00:00	1.55100	1.55632	1.54724	1.55381	172823
2012-06-15 00:00	1.55381	1.57256	1.54758	1.57094	148951
2012-06-17 00:00	1.57033	1.57410	1.56932	1.57138	12162
2012-06-18 00:00	1.57138	1.57184	1.56366	1.56823	174586
2012-06-19 00:00	1.56823	1.57569	1.56143	1.57184	185937
2012-06-20 00:00	1.57182	1.57770	1.56500	1.56990	194598
2012-06-21 00:00	1.56990	1.57331	1.55773	1.56084	206528
2012-06-22 00:00	1.56088	1.56341	1.55564	1.55803	163597
2012-06-24 00:00	1.55650	1.55938	1.55642	1.55804	7628
2012-06-25 00:00	1.55804	1.55897	1.55380	1.55745	149376
2012-06-26 00:00	1.55745	1.56500	1.55681	1.56249	179934
2012-06-27 00:00	1.56247	1.56402	1.55450	1.55846	160783
2012-06-28 00:00	1.55846	1.56232	1.54846	1.55300	197450
2012-06-29 00:00	1.55303	1.57143	1.55245	1.57029	212860
2012-07-01 00:00	1.56952	1.56987	1.56498	1.56536	14821
2012-07-02 00:00	1.56536	1.57216	1.56410	1.56878	171618
2012-07-03 00:00	1.56878	1.57128	1.56576	1.56705	153719
2012-07-04 00:00	1.56705	1.56846	1.55736	1.55910	126154
2012-07-05 00:00	1.55909	1.56225	1.54992	1.55192	184278
2012-07-06 00:00	1.55192	1.55503	1.54600	1.54844	156958
2012-07-08 00:00	1.54735	1.54889	1.54720	1.54821	11432
2012-07-09 00:00	1.54818	1.55339	1.54700	1.55181	137665
2012-07-10 00:00	1.55179	1.55486	1.54780	1.55155	162640
2012-07-11 00:00	1.55153	1.55777	1.54854	1.55094	162521
2012-07-12 00:00	1.55092	1.55157	1.53924	1.54211	166750
2012-07-13 00:00	1.54213	1.55801	1.54136	1.55741	153799
2012-07-15 00:00	1.55760	1.55925	1.55676	1.55699	10434
2012-07-16 00:00	1.55699	1.56541	1.55165	1.56465	153806
2012-07-17 00:00	1.56466	1.56774	1.55532	1.56583	181303
2012-07-18 00:00	1.56583	1.56623	1.55809	1.56547	174690
2012-07-19 00:00	1.56547	1.57369	1.56355	1.57048	180603
2012-07-20 00:00	1.57049	1.57189	1.56110	1.56178	161647
2012-07-22 00:00	1.56235	1.56239	1.55831	1.55911	14982
2012-07-23 00:00	1.55918	1.55918	1.54844	1.55168	200910
2012-07-24 00:00	1.55168	1.55513	1.54863	1.54932	198260
2012-07-25 00:00	1.54934	1.55510	1.54581	1.54839	211668
2012-07-26 00:00	1.54839	1.57230	1.54704	1.56729	214483
2012-07-27 00:00	1.56730	1.57671	1.56661	1.57475	203573
2012-07-29 00:00	1.57354	1.57504	1.57236	1.57255	12240
2012-07-30 00:00	1.57254	1.57274	1.56722	1.57121	165231
2012-07-31 00:00	1.57119	1.57297	1.56249	1.56674	188427
2012-08-01 00:00	1.56674	1.56902	1.55220	1.55277	175966
2012-08-02 00:00	1.55277	1.56783	1.54899	1.55169	193609
2012-08-03 00:00	1.55167	1.56564	1.55080	1.56377	175024
2012-08-05 00:00	1.56148	1.56652	1.56112	1.56351	16170
2012-08-06 00:00	1.56351	1.56432	1.55460	1.55824	159568
2012-08-07 00:00	1.55824	1.56835	1.55638	1.56176	163362
2012-08-08 00:00	1.56174	1.56765	1.55719	1.56723	158566
2012-08-09 00:00	1.56724	1.56853	1.56052	1.56370	156542
2012-08-10 00:00	1.56369	1.57007	1.55769	1.56860	135918
2012-08-12 00:00	1.56714	1.56835	1.56627	1.56642	8291
2012-08-13 00:00	1.56646	1.57167	1.56560	1.56888	133008
2012-08-14 00:00	1.56889	1.57282	1.56670	1.56678	137193
2012-08-15 00:00	1.56675	1.57011	1.56598	1.56868	122370
2012-08-16 00:00	1.56868	1.57439	1.56359	1.57281	135037
2012-08-17 00:00	1.57281	1.57355	1.56738	1.56934	116210
2012-08-19 00:00	1.57036	1.57060	1.56802	1.56840	7186
2012-08-20 00:00	1.56838	1.57166	1.56773	1.57092	117684
