2010-11-14 00:00	82.398	82.521	82.395	82.509	5314
2010-11-15 00:00	82.510	83.252	82.491	83.170	60796
2010-11-16 00:00	83.171	83.589	82.847	83.350	55640
2010-11-17 00:00	83.353	83.549	83.004	83.233	44294
2010-11-18 00:00	83.233	83.780	83.102	83.619	51417
2010-11-19 00:00	83.623	83.623	83.139	83.524	38429
2010-11-21 00:00	83.458	83.560	83.367	83.536	3609
2010-11-22 00:00	83.540	83.550	83.229	83.319	34401
2010-11-23 00:00	83.319	83.842	82.778	83.250	51177
2010-11-24 00:00	83.251	83.659	82.940	83.440	47031
2010-11-25 00:00	83.441	83.761	83.402	83.744	27041
2010-11-26 00:00	83.744	84.182	83.652	84.049	34080
2010-11-28 00:00	84.008	84.193	83.887	84.108	3573
2010-11-29 00:00	84.109	84.398	83.818	84.249	56069
2010-11-30 00:00	84.257	84.266	83.417	83.657	103998
2010-12-01 00:00	83.657	84.387	83.374	84.152	91287
2010-12-02 00:00	84.154	84.358	83.487	83.750	84163
2010-12-03 00:00	83.750	83.838	82.515	82.522	68755
2010-12-05 00:00	82.622	82.878	82.603	82.857	6320
2010-12-06 00:00	82.855	82.989	82.560	82.572	67450
2010-12-07 00:00	82.572	83.657	82.337	83.567	84882
2010-12-08 00:00	83.567	84.298	83.557	83.957	102265
2010-12-09 00:00	83.957	84.087	83.507	83.754	91256
2010-12-10 00:00	83.755	84.009	83.449	83.939	73553
2010-12-12 00:00	83.983	84.016	83.900	83.939	4299
2010-12-13 00:00	83.939	84.347	83.104	83.518	98689
2010-12-14 00:00	83.518	83.878	82.832	83.846	98447
2010-12-15 00:00	83.847	84.509	83.644	84.199	96784
2010-12-16 00:00	84.200	84.443	83.861	84.009	85154
2010-12-17 00:00	84.007	84.199	83.687	83.966	71608
2010-12-19 00:00	83.904	84.118	83.904	84.047	5593
2010-12-20 00:00	84.051	84.068	83.628	83.708	78488
2010-12-21 00:00	83.710	83.900	83.497	83.766	73854
2010-12-22 00:00	83.770	83.837	83.410	83.551	64502
2010-12-23 00:00	83.551	83.551	82.854	83.139	58507
2010-12-24 00:00	83.139	83.147	82.851	82.861	33575
2010-12-26 00:00	82.753	82.975	82.745	82.943	5212
2010-12-27 00:00	82.943	82.967	82.636	82.696	46968
2010-12-28 00:00	82.697	82.726	81.811	82.307	86352
2010-12-29 00:00	82.307	82.348	81.287	81.437	65680
2010-12-30 00:00	81.437	81.848	81.299	81.477	61216
2010-12-31 00:00	81.477	81.542	80.936	81.119	44253
2011-01-02 00:00	81.127	81.330	80.916	81.315	6150
2011-01-03 00:00	81.315	81.787	81.219	81.747	62630
2011-01-04 00:00	81.747	82.277	81.677	82.016	95069
2011-01-05 00:00	82.016	83.388	81.879	83.381	92498
2011-01-06 00:00	83.381	83.388	82.879	83.325	92332
2011-01-07 00:00	83.325	83.674	82.850	83.135	89405
2011-01-09 00:00	83.194	83.243	82.940	82.963	6371
2011-01-10 00:00	82.963	83.273	82.665	82.888	78781
2011-01-11 00:00	82.888	83.487	82.867	83.288	102173
2011-01-12 00:00	83.288	83.458	82.809	83.089	92245
2011-01-13 00:00	83.089	83.148	82.544	82.784	94128
2011-01-14 00:00	82.784	83.060	82.406	82.837	104595
2011-01-16 00:00	82.773	82.998	82.767	82.911	6920
2011-01-17 00:00	82.911	82.999	82.348	82.737	75957
2011-01-18 00:00	82.736	82.820	82.329	82.608	105150
2011-01-19 00:00	82.609	82.618	81.848	82.131	119356
2011-01-20 00:00	82.129	83.121	82.050	82.976	141584
2011-01-21 00:00	82.976	83.086	82.528	82.559	105207
2011-01-23 00:00	82.502	82.738	82.488	82.661	7032
2011-01-24 00:00	82.659	82.917	82.300	82.559	104787
2011-01-25 00:00	82.559	82.663	81.977	82.168	124024
2011-01-26 00:00	82.168	82.606	81.980	82.048	109277
2011-01-27 00:00	82.049	83.210	82.039	82.721	125006
2011-01-28 00:00	82.718	82.806	81.982	82.108	106313
2011-01-30 00:00	81.979	82.224	81.950	82.169	8366
2011-01-31 00:00	82.171	82.250	81.906	82.058	115746
2011-02-01 00:00	82.056	82.093	81.307	81.453	138037
2011-02-02 00:00	81.451	81.855	81.357	81.589	127865
2011-02-03 00:00	81.590	82.057	81.399	81.624	123664
2011-02-04 00:00	81.624	82.461	81.104	82.173	144911
2011-02-06 00:00	82.141	82.278	82.140	82.252	9889
2011-02-07 00:00	82.255	82.465	82.169	82.278	139938
2011-02-08 00:00	82.277	82.418	81.769	82.254	136726
2011-02-09 00:00	82.253	82.661	82.198	82.460	127902
2011-02-10 00:00	82.459	83.387	82.448	83.255	130663
2011-02-11 00:00	83.259	83.667	83.238	83.423	79053
2011-02-13 00:00	83.482	83.515	83.249	83.257	11133
2011-02-14 00:00	83.257	83.489	83.093	83.278	95645
2011-02-15 00:00	83.278	83.911	83.193	83.739	152443
2011-02-16 00:00	83.741	83.968	83.489	83.575	134140
2011-02-17 00:00	83.575	83.742	83.150	83.351	117861
2011-02-18 00:00	83.348	83.526	83.029	83.174	101396
2011-02-20 00:00	83.060	83.169	83.009	83.118	7050
2011-02-21 00:00	83.116	83.525	82.831	82.928	84788
2011-02-22 00:00	82.928	83.426	82.577	82.858	160400
2011-02-23 00:00	82.862	82.867	82.268	82.289	120325
2011-02-24 00:00	82.289	82.293	81.619	81.941	135303
2011-02-25 00:00	81.943	82.039	81.637	81.662	95160
2011-02-27 00:00	81.668	81.742	81.617	81.718	9352
2011-02-28 00:00	81.718	81.979	81.618	81.918	106005
2011-03-01 00:00	81.917	82.229	81.781	81.909	112132
2011-03-02 00:00	81.909	82.108	81.566	81.831	97120
2011-03-03 00:00	81.835	82.517	81.721	82.357	112242
2011-03-04 00:00	82.359	83.065	82.214	82.306	84173
2011-03-06 00:00	82.298	82.378	82.200	82.376	12345
2011-03-07 00:00	82.375	82.384	81.949	82.248	137345
2011-03-08 00:00	82.247	82.890	82.206	82.856	160258
2011-03-09 00:00	82.857	82.930	82.574	82.814	132944
2011-03-10 00:00	82.815	83.167	82.697	82.910	181683
2011-03-11 00:00	82.909	83.292	81.652	81.884	141533
2011-03-13 00:00	81.638	82.147	80.577	82.084	41780
2011-03-14 00:00	82.083	82.448	81.540	81.835	163555
2011-03-15 00:00	81.835	82.039	80.603	81.130	222492
2011-03-16 00:00	81.130	81.130	76.388	79.501	261515
2011-03-17 00:00	79.497	81.478	78.254	81.266	263827
2011-03-18 00:00	81.269	81.986	80.507	80.546	191317
2011-03-20 00:00	80.857	81.028	80.719	80.965	18961
2011-03-21 00:00	80.965	81.313	80.819	81.049	131281
2011-03-22 00:00	81.049	81.134	80.835	81.007	133436
2011-03-23 00:00	81.007	81.058	80.700	80.931	141963
2011-03-24 00:00	80.931	81.049	80.761	80.996	124234
2011-03-25 00:00	80.995	81.488	80.869	81.334	99857
2011-03-27 00:00	81.378	81.641	81.295	81.568	13211
2011-03-28 00:00	81.570	81.841	81.540	81.646	112050
2011-03-29 00:00	81.646	82.526	81.553	82.456	151359
2011-03-30 00:00	82.455	83.208	82.439	83.059	165183
2011-03-31 00:00	83.060	83.466	82.561	83.442	174697
2011-04-01 00:00	83.442	84.728	83.421	84.043	160099
2011-04-03 00:00	84.170	84.381	84.047	84.123	16305
2011-04-04 00:00	84.122	84.476	83.851	84.304	130486
2011-04-05 00:00	84.307	85.235	84.159	85.172	116881
2011-04-06 00:00	85.173	85.519	84.838	85.385	141661
2011-04-07 00:00	85.385	85.407	84.588	85.135	140691
2011-04-08 00:00	85.135	85.387	84.663	84.764	115223
2011-04-10 00:00	84.844	85.152	84.782	84.952	13462
2011-04-11 00:00	84.952	84.952	84.266	84.292	115701
2011-04-12 00:00	84.292	84.422	83.458	83.955	168924
2011-04-13 00:00	83.939	84.258	83.569	83.734	136319
2011-04-14 00:00	83.734	83.778	82.950	83.684	158423
2011-04-15 00:00	83.688	83.750	82.954	83.096	109950
2011-04-17 00:00	83.174	83.256	83.002	83.074	14707
2011-04-18 00:00	83.076	83.115	82.177	82.622	151254
2011-04-19 00:00	82.621	82.873	82.359	82.788	176492
2011-04-20 00:00	82.788	83.094	82.238	82.368	197713
2011-04-21 00:00	82.368	82.368	81.620	81.713	187075
2011-04-22 00:00	81.715	82.106	81.661	81.834	42293
2011-04-24 00:00	81.789	82.217	81.764	82.193	17526
2011-04-25 00:00	82.192	82.420	81.561	81.777	119262
2011-04-26 00:00	81.777	81.969	81.259	81.477	165448
2011-04-27 00:00	81.477	82.785	81.400	82.071	169332
2011-04-28 00:00	82.071	82.118	81.397	81.513	132379
2011-04-29 00:00	81.514	81.620	81.040	81.199	78074
2011-05-01 00:00	81.060	81.345	80.996	81.131	14999
2011-05-02 00:00	81.131	81.687	81.011	81.039	100126
2011-05-03 00:00	81.039	81.120	80.695	80.944	112646
2011-05-04 00:00	80.944	81.187	80.430	80.609	133239
2011-05-05 00:00	80.609	80.649	79.563	80.414	187671
2011-05-06 00:00	80.414	80.936	80.201	80.607	175895
2011-05-08 00:00	80.603	80.837	80.603	80.688	16012
2011-05-09 00:00	80.691	80.827	80.156	80.263	162275
2011-05-10 00:00	80.263	81.084	80.226	80.887	176398
2011-05-11 00:00	80.888	81.321	80.613	81.140	194735
2011-05-12 00:00	81.140	81.335	80.707	80.971	166250
2011-05-13 00:00	80.974	81.084	80.337	80.744	158804
2011-05-15 00:00	80.828	80.948	80.628	80.843	18730
2011-05-16 00:00	80.842	81.063	80.699	80.953	135341
2011-05-17 00:00	80.955	81.769	80.933	81.401	170958
2011-05-18 00:00	81.398	81.806	80.937	81.658	145866
2011-05-19 00:00	81.658	82.227	81.467	81.715	150613
2011-05-20 00:00	81.714	81.859	81.478	81.672	101278
2011-05-22 00:00	81.771	81.892	81.579	81.870	11260
2011-05-23 00:00	81.874	82.079	81.318	81.917	138481
2011-05-24 00:00	81.917	82.208	81.613	82.093	139688
2011-05-25 00:00	82.091	82.164	81.790	81.950	151073
2011-05-26 00:00	81.950	82.020	81.082	81.139	141733
2011-05-27 00:00	81.139	81.289	80.698	80.758	134633
2011-05-29 00:00	80.735	80.951	80.711	80.889	8638
2011-05-30 00:00	80.888	81.026	80.736	80.846	75286
2011-05-31 00:00	80.846	81.769	80.710	81.440	145721
2011-06-01 00:00	81.439	81.500	80.661	81.090	137354
2011-06-02 00:00	81.089	81.321	80.555	80.828	150334
2011-06-03 00:00	80.826	80.826	80.049	80.238	121340
2011-06-05 00:00	80.207	80.390	80.166	80.172	10353
2011-06-06 00:00	80.172	80.364	79.977	80.199	101569
2011-06-07 00:00	80.201	80.329	79.983	80.151	106910
2011-06-08 00:00	80.150	80.172	79.694	80.018	138095
2011-06-09 00:00	80.019	80.460	79.929	80.221	136894
2011-06-10 00:00	80.222	80.387	79.963	80.292	119694
2011-06-12 00:00	80.244	80.456	80.241	80.441	10282
2011-06-13 00:00	80.441	80.687	80.083	80.195	110946
2011-06-14 00:00	80.196	80.637	80.129	80.518	122941
2011-06-15 00:00	80.518	81.055	80.379	80.920	131620
2011-06-16 00:00	80.925	81.025	80.478	80.627	159343
2011-06-17 00:00	80.625	80.671	80.008	80.010	110919
2011-06-19 00:00	80.124	80.206	80.049	80.154	7551
2011-06-20 00:00	80.154	80.366	80.021	80.169	101654
2011-06-21 00:00	80.168	80.321	80.050	80.242	82171
2011-06-22 00:00	80.242	80.516	80.011	80.503	92117
2011-06-23 00:00	80.504	80.790	80.332	80.492	118763
2011-06-24 00:00	80.490	80.600	80.134	80.389	96194
2011-06-26 00:00	80.290	80.878	80.290	80.773	12487
2011-06-27 00:00	80.773	80.979	80.625	80.776	105038
2011-06-28 00:00	80.777	81.264	80.657	81.022	121824
2011-06-29 00:00	81.019	81.181	80.554	80.655	115257
2011-06-30 00:00	80.653	80.880	80.260	80.859	126894
2011-07-01 00:00	80.860	81.146	80.551	80.805	93042
2011-07-03 00:00	80.793	80.902	80.751	80.766	8367
2011-07-04 00:00	80.766	80.862	80.530	80.823	64764
2011-07-05 00:00	80.821	81.182	80.820	80.917	91269
2011-07-06 00:00	80.918	81.098	80.765	80.965	88326
2011-07-07 00:00	80.966	81.408	80.790	81.276	90135
2011-07-08 00:00	81.276	81.470	80.498	80.538	83798
2011-07-10 00:00	80.534	80.746	80.504	80.679	7599
2011-07-11 00:00	80.680	80.826	80.100	80.232	90119
2011-07-12 00:00	80.233	80.243	78.452	79.497	141599
2011-07-13 00:00	79.497	79.568	78.609	78.740	115519
2011-07-14 00:00	78.739	79.598	78.461	79.135	117923
2011-07-15 00:00	79.135	79.271	78.992	79.117	78527
2011-07-17 00:00	79.083	79.150	78.952	78.999	7558
2011-07-18 00:00	78.999	79.177	78.948	79.025	72824
2011-07-19 00:00	79.025	79.315	78.818	79.241	92977
2011-07-20 00:00	79.242	79.244	78.705	78.775	89508
2011-07-21 00:00	78.774	79.026	78.213	78.631	108405
2011-07-22 00:00	78.632	78.726	78.280	78.521	77051
2011-07-24 00:00	78.312	78.478	78.118	78.427	12623
2011-07-25 00:00	78.426	78.552	78.052	78.202	90046
2011-07-26 00:00	78.201	78.686	77.826	77.861	96521
2011-07-27 00:00	77.860	78.166	77.570	77.980	89213
2011-07-28 00:00	77.978	78.020	77.627	77.828	93038
2011-07-29 00:00	77.828	77.830	76.713	76.768	102130
2011-07-31 00:00	77.134	78.030	77.104	77.987	24604
2011-08-01 00:00	77.988	78.022	76.292	77.373	142178
2011-08-02 00:00	77.373	77.811	76.957	77.327	120329
2011-08-03 00:00	77.329	77.374	76.778	77.118	124841
2011-08-04 00:00	77.119	80.232	77.119	78.960	226294
2011-08-05 00:00	78.958	79.407	78.316	78.419	143434
2011-08-07 00:00	78.040	78.460	77.903	78.218	22951
2011-08-08 00:00	78.218	78.218	77.406	77.418	146000
2011-08-09 00:00	77.416	77.822	76.696	77.105	195603
2011-08-10 00:00	77.107	77.229	76.345	77.020	155454
2011-08-11 00:00	77.019	77.168	76.305	76.940	149576
2011-08-12 00:00	76.941	76.960	76.509	76.672	97351
2011-08-14 00:00	76.815	77.090	76.783	76.971	12651
2011-08-15 00:00	76.971	76.996	76.589	76.826	91477
2011-08-16 00:00	76.826	76.925	76.647	76.747	88904
2011-08-17 00:00	76.748	76.774	76.405	76.640	85867
2011-08-18 00:00	76.640	76.962	76.446	76.860	99396
2011-08-19 00:00	76.860	76.860	75.950	76.529	102811
2011-08-21 00:00	76.753	76.866	76.638	76.638	13056
2011-08-22 00:00	76.638	77.204	76.550	76.818	94396
2011-08-23 00:00	76.817	76.867	76.468	76.859	88725
2011-08-24 00:00	76.857	77.144	76.463	76.967	86063
2011-08-25 00:00	76.969	77.690	76.840	77.407	92047
2011-08-26 00:00	77.406	77.408	76.496	76.652	79396
2011-08-28 00:00	76.747	76.809	76.593	76.748	9361
2011-08-29 00:00	76.749	77.012	76.572	76.864	60004
2011-08-30 00:00	76.863	76.949	76.599	76.679	69188
2011-08-31 00:00	76.682	76.984	76.421	76.883	79878
2011-09-01 00:00	76.882	77.235	76.729	76.908	93982
2011-09-02 00:00	76.908	76.923	76.525	76.787	67568
2011-09-04 00:00	76.891	76.953	76.812	76.820	8562
2011-09-05 00:00	76.822	76.972	76.688	76.908	55050
2011-09-06 00:00	76.910	77.722	76.717	77.453	112635
2011-09-07 00:00	77.452	77.460	77.065	77.317	90105
2011-09-08 00:00	77.320	77.590	77.138	77.529	92388
2011-09-09 00:00	77.530	77.852	77.092	77.572	94899
2011-09-11 00:00	77.419	77.582	77.409	77.542	10535
2011-09-12 00:00	77.543	77.564	76.751	77.160	118158
2011-09-13 00:00	77.159	77.164	76.800	76.899	98811
2011-09-14 00:00	76.898	77.061	76.599	76.714	93275
2011-09-15 00:00	76.713	77.324	76.556	76.788	89132
2011-09-16 00:00	76.788	76.967	76.669	76.769	71760
2011-09-18 00:00	76.917	76.972	76.869	76.931	6672
2011-09-19 00:00	76.930	76.976	76.324	76.618	71050
2011-09-20 00:00	76.616	76.709	76.253	76.292	73730
2011-09-21 00:00	76.296	76.754	76.114	76.734	96911
2011-09-22 00:00	76.735	76.966	76.100	76.245	116536
2011-09-23 00:00	76.244	76.880	76.147	76.571	67703
2011-09-25 00:00	76.442	76.758	76.419	76.625	13382
2011-09-26 00:00	76.621	76.643	76.220	76.333	109930
2011-09-27 00:00	76.332	76.929	76.261	76.577	100979
2011-09-28 00:00	76.579	76.632	76.332	76.508	91342
2011-09-29 00:00	76.506	77.020	76.422	76.638	99026
2011-09-30 00:00	76.635	77.191	76.493	76.984	89129
2011-10-02 00:00	77.094	77.257	77.048	77.178	11454
2011-10-03 00:00	77.178	77.179	76.511	76.671	115289
2011-10-04 00:00	76.671	76.976	76.538	76.726	100476
2011-10-05 00:00	76.725	77.068	76.610	76.759	79383
2011-10-06 00:00	76.758	76.834	76.557	76.681	86227
2011-10-07 00:00	76.681	76.907	76.582	76.714	67264
2011-10-09 00:00	76.777	76.849	76.718	76.784	7952
2011-10-10 00:00	76.784	76.789	76.569	76.690	58113
2011-10-11 00:00	76.690	76.753	76.601	76.683	65366
2011-10-12 00:00	76.684	77.481	76.310	77.146	106093
2011-10-13 00:00	77.144	77.210	76.673	76.946	79095
2011-10-14 00:00	76.947	77.444	76.851	77.201	68288
2011-10-16 00:00	77.055	77.298	77.036	77.282	8852
2011-10-17 00:00	77.280	77.447	76.601	76.823	89078
2011-10-18 00:00	76.823	76.908	76.624	76.677	81655
2011-10-19 00:00	76.677	76.858	76.657	76.837	61777
2011-10-20 00:00	76.838	77.085	76.678	76.811	75599
2011-10-21 00:00	76.811	76.812	75.773	76.250	69075
2011-10-23 00:00	76.187	76.480	76.144	76.358	10567
2011-10-24 00:00	76.358	76.373	75.972	76.210	67985
2011-10-25 00:00	76.210	76.298	75.734	76.049	76067
2011-10-26 00:00	76.056	76.319	75.711	76.239	75218
2011-10-27 00:00	76.239	76.262	75.658	75.979	87645
2011-10-28 00:00	75.978	75.978	75.670	75.797	49158
2011-10-30 00:00	75.632	75.794	75.611	75.719	8130
2011-10-31 00:00	75.720	79.526	75.573	78.334	176916
2011-11-01 00:00	78.334	78.450	78.012	78.234	103302
2011-11-02 00:00	78.234	78.234	77.940	78.082	79604
2011-11-03 00:00	78.083	78.100	77.890	78.046	71082
2011-11-04 00:00	78.046	78.263	77.988	78.228	62464
2011-11-06 00:00	78.179	78.183	78.106	78.145	4658
2011-11-07 00:00	78.146	78.180	77.977	78.056	65458
2011-11-08 00:00	78.057	78.082	77.594	77.657	68941
2011-11-09 00:00	77.657	77.881	77.539	77.786	81743
2011-11-10 00:00	77.787	77.817	77.504	77.577	74102
2011-11-11 00:00	77.577	77.628	77.050	77.125	62876
2011-11-13 00:00	77.248	77.265	77.085	77.238	6586
2011-11-14 00:00	77.235	77.241	76.812	77.080	71116
2011-11-15 00:00	77.080	77.489	76.906	77.067	82001
2011-11-16 00:00	77.066	77.146	76.851	77.036	75524
2011-11-17 00:00	77.036	77.078	76.913	76.971	79134
2011-11-18 00:00	76.971	77.029	76.572	76.832	88980
2011-11-20 00:00	76.854	76.919	76.843	76.863	8634
2011-11-21 00:00	76.864	76.990	76.760	76.977	79683
2011-11-22 00:00	76.977	77.330	76.834	76.953	69194
2011-11-23 00:00	76.953	77.579	76.924	77.095	56570
2011-11-24 00:00	77.095	77.329	77.011	77.305	62849
2011-11-25 00:00	77.305	77.787	77.280	77.714	60431
2011-11-27 00:00	77.570	77.729	77.453	77.618	10646
2011-11-28 00:00	77.618	78.236	77.580	78.167	69485
2011-11-29 00:00	78.167	78.282	77.620	78.058	74299
2011-11-30 00:00	78.058	78.154	77.290	77.575	85597
2011-12-01 00:00	77.579	77.808	77.483	77.742	65980
2011-12-02 00:00	77.743	78.074	77.737	77.965	52416
2011-12-04 00:00	78.016	78.105	77.878	78.052	9094
2011-12-05 00:00	78.051	78.059	77.689	77.764	58737
2011-12-06 00:00	77.762	77.853	77.624	77.653	66303
2011-12-07 00:00	77.653	77.788	77.589	77.647	62534
2011-12-08 00:00	77.648	77.798	77.127	77.685	90426
2011-12-09 00:00	77.685	77.782	77.490	77.592	67091
2011-12-11 00:00	77.657	77.667	77.543	77.649	4426
2011-12-12 00:00	77.649	77.998	77.583	77.929	71979
2011-12-13 00:00	77.929	78.019	77.641	77.996	77483
2011-12-14 00:00	77.996	78.155	77.922	78.039	81382
2011-12-15 00:00	78.041	78.103	77.735	77.840	79256
2011-12-16 00:00	77.840	77.961	77.615	77.761	54990
2011-12-18 00:00	77.762	77.888	77.719	77.863	5669
2011-12-19 00:00	77.863	78.162	77.831	78.022	69828
2011-12-20 00:00	78.022	78.054	77.714	77.866	70414
2011-12-21 00:00	77.866	78.129	77.684	78.110	79045
2011-12-22 00:00	78.108	78.223	78.001	78.199	62757
2011-12-23 00:00	78.199	78.203	78.001	78.070	41338
2011-12-25 00:00	78.038	78.123	77.955	78.001	2758
2011-12-26 00:00	78.000	78.031	77.867	77.974	21162
2011-12-27 00:00	77.974	78.003	77.759	77.796	57028
2011-12-28 00:00	77.796	78.036	77.561	77.876	71827
2011-12-29 00:00	77.876	77.893	77.581	77.708	67420
2011-12-30 00:00	77.708	77.738	76.865	76.888	78114
2012-01-01 00:00	76.935	77.185	76.874	77.086	4467
2012-01-02 00:00	77.086	77.102	76.846	76.895	13865
2012-01-03 00:00	76.893	76.916	76.607	76.643	78590
2012-01-04 00:00	76.643	76.832	76.608	76.679	77413
2012-01-05 00:00	76.679	77.240	76.674	77.180	94232
2012-01-06 00:00	77.181	77.334	76.970	76.992	79007
2012-01-08 00:00	76.846	77.003	76.788	76.966	11481
2012-01-09 00:00	76.966	77.006	76.769	76.827	55103
2012-01-10 00:00	76.828	76.908	76.764	76.881	69745
2012-01-11 00:00	76.880	77.041	76.823	76.881	74010
2012-01-12 00:00	76.881	76.979	76.668	76.782	85886
2012-01-13 00:00	76.780	77.004	76.660	76.949	71050
2012-01-15 00:00	76.975	77.121	76.832	76.864	10039
2012-01-16 00:00	76.864	76.888	76.693	76.866	54422
2012-01-17 00:00	76.866	76.866	76.549	76.757	76811
2012-01-18 00:00	76.756	76.870	76.652	76.756	79406
2012-01-19 00:00	76.756	77.319	76.698	77.116	85995
2012-01-20 00:00	77.113	77.304	76.903	76.969	70831
2012-01-22 00:00	76.974	77.041	76.874	76.986	10985
2012-01-23 00:00	76.991	77.080	76.860	76.977	56152
2012-01-24 00:00	76.977	77.852	76.970	77.750	74362
2012-01-25 00:00	77.752	78.281	77.560	77.757	106313
2012-01-26 00:00	77.757	77.789	77.270	77.357	78659
2012-01-27 00:00	77.357	77.451	76.651	76.675	83268
2012-01-29 00:00	76.650	76.774	76.614	76.766	8788
2012-01-30 00:00	76.766	76.769	76.210	76.364	90124
2012-01-31 00:00	76.364	76.415	76.149	76.173	104543
2012-02-01 00:00	76.172	76.351	76.022	76.144	88495
2012-02-02 00:00	76.144	76.239	76.043	76.226	72759
2012-02-03 00:00	76.226	76.736	76.162	76.593	69892
2012-02-05 00:00	76.591	76.611	76.493	76.513	6302
2012-02-06 00:00	76.513	76.800	76.506	76.554	66012
2012-02-07 00:00	76.554	76.966	76.551	76.919	76305
2012-02-08 00:00	76.919	77.185	76.707	77.099	77756
2012-02-09 00:00	77.099	77.750	77.097	77.658	89716
2012-02-10 00:00	77.658	77.805	77.516	77.600	65638
2012-02-12 00:00	77.558	77.778	77.557	77.715	9983
2012-02-13 00:00	77.714	77.741	77.362	77.531	67160
2012-02-14 00:00	77.531	78.541	77.514	78.498	94871
2012-02-15 00:00	78.498	78.660	78.179	78.434	82897
2012-02-16 00:00	78.436	78.984	78.362	78.979	77679
2012-02-17 00:00	78.979	79.607	78.978	79.538	70722
2012-02-19 00:00	79.578	79.883	79.575	79.625	18202
2012-02-20 00:00	79.625	79.730	79.360	79.697	64934
2012-02-21 00:00	79.697	79.859	79.554	79.830	74528
2012-02-22 00:00	79.832	80.402	79.812	80.324	80554
2012-02-23 00:00	80.324	80.337	79.854	80.008	73941
2012-02-24 00:00	80.008	81.208	79.985	81.182	77583
2012-02-26 00:00	81.254	81.667	81.089	81.328	19784
2012-02-27 00:00	81.328	81.328	80.131	80.333	102842
2012-02-28 00:00	80.331	80.783	80.013	80.676	116300
2012-02-29 00:00	80.679	81.392	80.251	81.193	115855
2012-03-01 00:00	81.192	81.317	80.837	81.270	96675
2012-03-02 00:00	81.275	81.868	81.155	81.789	82145
2012-03-04 00:00	81.764	81.861	81.514	81.597	9585
2012-03-05 00:00	81.598	81.785	81.154	81.517	84675
2012-03-06 00:00	81.517	81.517	80.580	80.694	116380
2012-03-07 00:00	80.695	81.359	80.592	81.280	95521
2012-03-08 00:00	81.277	81.730	81.184	81.631	89724
2012-03-09 00:00	81.631	82.639	81.465	82.470	92061
2012-03-11 00:00	82.487	82.530	82.229	82.312	10737
2012-03-12 00:00	82.307	82.429	82.112	82.345	72448
2012-03-13 00:00	82.345	83.209	81.967	83.152	105019
2012-03-14 00:00	83.152	84.020	83.047	83.980	92621
2012-03-15 00:00	83.980	84.178	83.194	83.483	101610
2012-03-16 00:00	83.483	83.941	83.182	83.435	82829
2012-03-18 00:00	83.379	83.567	83.349	83.491	9772
2012-03-19 00:00	83.491	83.551	83.019	83.375	79573
2012-03-20 00:00	83.372	83.829	83.318	83.642	76045
2012-03-21 00:00	83.642	84.093	83.133	83.382	106171
2012-03-22 00:00	83.384	83.412	82.324	82.698	137938
2012-03-23 00:00	82.698	82.949	81.972	82.320	100852
2012-03-25 00:00	82.401	82.773	82.370	82.687	12752
2012-03-26 00:00	82.687	83.035	82.555	82.890	101195
2012-03-27 00:00	82.890	83.385	82.641	83.007	99194
2012-03-28 00:00	83.007	83.176	82.605	82.735	106263
2012-03-29 00:00	82.735	82.764	81.830	82.228	115826
2012-03-30 00:00	82.228	82.879	81.859	82.780	100033
2012-04-01 00:00	83.021	83.257	82.759	83.220	15594
2012-04-02 00:00	83.220	83.302	81.551	81.760	119614
2012-04-03 00:00	81.760	82.991	81.760	82.797	106260
2012-04-04 00:00	82.798	82.892	82.095	82.348	106272
2012-04-05 00:00	82.348	82.433	81.826	82.314	91945
2012-04-06 00:00	82.314	82.553	81.305	81.615	47706
2012-04-08 00:00	81.476	81.582	81.195	81.499	13516
2012-04-09 00:00	81.501	81.822	81.229	81.817	73344
2012-04-10 00:00	81.818	81.862	80.610	80.680	129144
2012-04-11 00:00	80.682	81.120	80.568	80.964	105377
2012-04-12 00:00	80.962	81.129	80.734	80.984	95460
2012-04-13 00:00	80.988	81.195	80.820	80.912	80877
2012-04-15 00:00	80.844	80.995	80.843	80.945	9343
2012-04-16 00:00	80.945	80.953	80.293	80.503	105207
2012-04-17 00:00	80.502	81.225	80.369	81.194	89854
2012-04-18 00:00	81.194	81.563	81.127	81.413	103921
2012-04-19 00:00	81.414	81.734	81.329	81.650	102341
2012-04-20 00:00	81.646	81.777	81.471	81.498	70506
2012-04-22 00:00	81.507	81.663	81.485	81.495	6846
2012-04-23 00:00	81.496	81.517	80.972	81.134	86121
2012-04-24 00:00	81.134	81.478	80.854	81.414	87778
2012-04-25 00:00	81.414	81.692	81.070	81.362	105079
2012-04-26 00:00	81.362	81.422	80.663	81.132	103259
2012-04-27 00:00	81.132	81.438	80.212	80.251	113321
2012-04-29 00:00	80.256	80.387	80.246	80.323	4520
2012-04-30 00:00	80.323	80.325	79.733	79.851	76010
2012-05-01 00:00	79.860	80.299	79.640	80.223	75744
2012-05-02 00:00	80.223	80.610	80.053	80.133	86524
2012-05-03 00:00	80.130	80.549	80.117	80.172	62707
2012-05-04 00:00	80.172	80.390	79.797	79.839	60664
2012-05-06 00:00	79.821	79.981	79.639	79.875	16810
2012-05-07 00:00	79.874	80.061	79.724	80.040	79460
2012-05-08 00:00	80.040	80.076	79.709	79.882	88898
2012-05-09 00:00	79.882	79.919	79.428	79.700	101637
